,Date,Adjusted Close
780,1984-01-13,0.0952127203345298
781,1984-01-16,0.0973963588476181
782,1984-01-17,0.1000167280435562
783,1984-01-18,0.1004534661769867
784,1984-01-19,0.1013269200921058
785,1984-01-20,0.1000167280435562
786,1984-01-23,0.1008901894092559
787,1984-01-24,0.0952127203345298
788,1984-01-25,0.0943392738699913
789,1984-01-26,0.0965229198336601
790,1984-01-27,0.091281421482563
791,1984-01-30,0.0864774212241172
792,1984-01-31,0.0864774212241172
793,1984-02-01,0.0860406532883644
794,1984-02-02,0.0869141146540641
795,1984-02-03,0.0856039524078369
796,1984-02-06,0.0812366679310798
797,1984-02-07,0.0842938125133514
798,1984-02-08,0.0812366679310798
799,1984-02-09,0.0825468674302101
800,1984-02-10,0.0851672366261482
801,1984-02-13,0.0847305133938789
802,1984-02-14,0.0895344987511634
803,1984-02-15,0.0877875834703445
804,1984-02-16,0.0886610671877861
805,1984-02-17,0.0873508527874946
806,1984-02-21,0.091281421482563
807,1984-02-22,0.0956494808197021
808,1984-02-23,0.0939025655388832
809,1984-02-24,0.0947760045528411
810,1984-02-27,0.0943392738699913
811,1984-02-28,0.0890977755188942
812,1984-02-29,0.0917189121246337
813,1984-03-01,0.0943392738699913
814,1984-03-02,0.0952127203345298
815,1984-03-05,0.0934658423066139
816,1984-03-06,0.0899712368845939
817,1984-03-07,0.0925923734903335
818,1984-03-08,0.0939025655388832
819,1984-03-09,0.0921556279063224
820,1984-03-12,0.0956494808197021
821,1984-03-13,0.0943392738699913
822,1984-03-14,0.0930290892720222
823,1984-03-15,0.0934658423066139
824,1984-03-16,0.0930290892720222
825,1984-03-19,0.0917189121246337
826,1984-03-20,0.0908446907997131
827,1984-03-21,0.0908446907997131
828,1984-03-22,0.0890977755188942
829,1984-03-23,0.0890977755188942
830,1984-03-26,0.0899712368845939
831,1984-03-27,0.0873508527874946
832,1984-03-28,0.0890977755188942
833,1984-03-29,0.0886610671877861
834,1984-03-30,0.0864774212241172
835,1984-04-02,0.0869141146540641
836,1984-04-03,0.0873508527874946
837,1984-04-04,0.0856039524078369
838,1984-04-05,0.0842938125133514
839,1984-04-06,0.0821101367473602
840,1984-04-09,0.0821101367473602
841,1984-04-10,0.0864774212241172
842,1984-04-11,0.0856039524078369
843,1984-04-12,0.0899712368845939
844,1984-04-13,0.0899712368845939
845,1984-04-16,0.0917189121246337
846,1984-04-17,0.0960861891508102
847,1984-04-18,0.0978331118822097
848,1984-04-19,0.0987065285444259
849,1984-04-23,0.099143274128437
850,1984-04-24,0.0973963588476181
851,1984-04-25,0.0965229198336601
852,1984-04-26,0.1039480790495872
853,1984-04-27,0.1052582114934921
854,1984-04-30,0.1096254736185073
855,1984-05-01,0.1161771863698959
856,1984-05-02,0.1153029724955558
857,1984-05-03,0.1104990094900131
858,1984-05-04,0.1052582114934921
859,1984-05-07,0.1087520644068718
860,1984-05-08,0.1148662120103836
861,1984-05-09,0.1157396808266639
862,1984-05-10,0.1157396808266639
863,1984-05-11,0.1126826032996177
864,1984-05-14,0.1104990094900131
865,1984-05-15,0.1113724336028099
866,1984-05-16,0.1065684109926223
867,1984-05-17,0.1017636507749557
868,1984-05-18,0.1039480790495872
869,1984-05-21,0.1113724336028099
870,1984-05-22,0.1078786179423332
871,1984-05-23,0.105694942176342
872,1984-05-24,0.1026370972394943
873,1984-05-25,0.1030738055706024
874,1984-05-29,0.1026370972394943
875,1984-05-30,0.1013269200921058
876,1984-05-31,0.1026370972394943
877,1984-06-01,0.1061316654086113
878,1984-06-04,0.103510558605194
879,1984-06-05,0.0973963588476181
880,1984-06-06,0.1013269200921058
881,1984-06-07,0.1004534661769867
882,1984-06-08,0.1000167280435562
883,1984-06-11,0.1000167280435562
884,1984-06-12,0.1017636507749557
885,1984-06-13,0.1039480790495872
886,1984-06-14,0.1008901894092559
887,1984-06-15,0.1013269200921058
888,1984-06-18,0.103510558605194
889,1984-06-19,0.1026370972394943
890,1984-06-20,0.105694942176342
891,1984-06-21,0.1013269200921058
892,1984-06-22,0.1000167280435562
893,1984-06-25,0.0952127203345298
894,1984-06-26,0.0908446907997131
895,1984-06-27,0.088224321603775
896,1984-06-28,0.0921556279063224
897,1984-06-29,0.0925923734903335
898,1984-07-02,0.0895344987511634
899,1984-07-03,0.088224321603775
900,1984-07-05,0.0864774212241172
901,1984-07-06,0.0877875834703445
902,1984-07-09,0.0917189121246337
903,1984-07-10,0.0939025655388832
904,1984-07-11,0.0925923734903335
905,1984-07-12,0.0930290892720222
906,1984-07-13,0.0921556279063224
907,1984-07-16,0.0899712368845939
908,1984-07-17,0.0899712368845939
909,1984-07-18,0.0886610671877861
910,1984-07-19,0.0886610671877861
911,1984-07-20,0.0886610671877861
912,1984-07-23,0.0877875834703445
913,1984-07-24,0.0930290892720222
914,1984-07-25,0.0934658423066139
915,1984-07-26,0.0952127203345298
916,1984-07-27,0.0947760045528411
917,1984-07-30,0.0890977755188942
918,1984-07-31,0.0890977755188942
919,1984-08-01,0.0873508527874946
920,1984-08-02,0.0842938125133514
921,1984-08-03,0.0956494808197021
922,1984-08-06,0.1022003442049026
923,1984-08-07,0.103510558605194
924,1984-08-08,0.0995799973607063
925,1984-08-09,0.1039480790495872
926,1984-08-10,0.0995799973607063
927,1984-08-13,0.1048215180635452
928,1984-08-14,0.1008901894092559
929,1984-08-15,0.0973963588476181
930,1984-08-16,0.0982698127627372
931,1984-08-17,0.0960861891508102
932,1984-08-20,0.0956494808197021
933,1984-08-21,0.0995799973607063
934,1984-08-22,0.0978331118822097
935,1984-08-23,0.0982698127627372
936,1984-08-24,0.0982698127627372
937,1984-08-27,0.0973963588476181
938,1984-08-28,0.0987065285444259
939,1984-08-29,0.0960861891508102
940,1984-08-30,0.0943392738699913
941,1984-08-31,0.0925923734903335
942,1984-09-04,0.0917189121246337
943,1984-09-05,0.0917189121246337
944,1984-09-06,0.0925923734903335
945,1984-09-07,0.0925923734903335
946,1984-09-10,0.0921556279063224
947,1984-09-11,0.0939025655388832
948,1984-09-12,0.091281421482563
949,1984-09-13,0.0960861891508102
950,1984-09-14,0.0973963588476181
951,1984-09-17,0.1000167280435562
952,1984-09-18,0.0965229198336601
953,1984-09-19,0.0943392738699913
954,1984-09-20,0.0947760045528411
955,1984-09-21,0.0939025655388832
956,1984-09-24,0.0930290892720222
957,1984-09-25,0.091281421482563
958,1984-09-26,0.0899712368845939
959,1984-09-27,0.0899712368845939
960,1984-09-28,0.0877875834703445
961,1984-10-01,0.0856039524078369
962,1984-10-02,0.0864774212241172
963,1984-10-03,0.0877875834703445
964,1984-10-04,0.0886610671877861
965,1984-10-05,0.0869141146540641
966,1984-10-08,0.0869141146540641
967,1984-10-09,0.0860406532883644
968,1984-10-10,0.083420343697071
969,1984-10-11,0.0829836353659629
970,1984-10-12,0.0794897899031639
971,1984-10-15,0.0838570296764373
972,1984-10-16,0.083420343697071
973,1984-10-17,0.0869141146540641
974,1984-10-18,0.0895344987511634
975,1984-10-19,0.0895344987511634
976,1984-10-22,0.0886610671877861
977,1984-10-23,0.0908446907997131
978,1984-10-24,0.0917189121246337
979,1984-10-25,0.088224321603775
980,1984-10-26,0.0860406532883644
981,1984-10-29,0.0864774212241172
982,1984-10-30,0.0873508527874946
983,1984-10-31,0.0869141146540641
984,1984-11-01,0.0873508527874946
985,1984-11-02,0.0869141146540641
986,1984-11-05,0.0864774212241172
987,1984-11-06,0.0917189121246337
988,1984-11-07,0.0899712368845939
989,1984-11-08,0.0864774212241172
990,1984-11-09,0.0812366679310798
991,1984-11-12,0.0842938125133514
992,1984-11-13,0.0821101367473602
993,1984-11-14,0.0829836353659629
994,1984-11-15,0.0829836353659629
995,1984-11-16,0.0812366679310798
996,1984-11-19,0.076431892812252
997,1984-11-20,0.0790522471070289
998,1984-11-21,0.0807999670505523
999,1984-11-23,0.0829836353659629
1000,1984-11-26,0.0838570296764373
1001,1984-11-27,0.0860406532883644
1002,1984-11-28,0.0904079601168632
1003,1984-11-29,0.0886610671877861
1004,1984-11-30,0.0864774212241172
1005,1984-12-03,0.0851672366261482
1006,1984-12-04,0.0869141146540641
1007,1984-12-05,0.091281421482563
1008,1984-12-06,0.0956494808197021
1009,1984-12-07,0.0952127203345298
1010,1984-12-10,0.0934658423066139
1011,1984-12-11,0.0921556279063224
1012,1984-12-12,0.0890977755188942
1013,1984-12-13,0.0899712368845939
1014,1984-12-14,0.0921556279063224
1015,1984-12-17,0.0943392738699913
1016,1984-12-18,0.1000167280435562
1017,1984-12-19,0.0960861891508102
1018,1984-12-20,0.0956494808197021
1019,1984-12-21,0.0943392738699913
1020,1984-12-24,0.0960861891508102
1021,1984-12-26,0.0965229198336601
1022,1984-12-27,0.09695965051651
1023,1984-12-28,0.1004534661769867
1024,1984-12-31,0.1017636507749557
1025,1985-01-02,0.0973963588476181
1026,1985-01-03,0.099143274128437
1027,1985-01-04,0.099143274128437
1028,1985-01-07,0.0987065285444259
1029,1985-01-08,0.0978331118822097
1030,1985-01-09,0.1004534661769867
1031,1985-01-10,0.1048215180635452
1032,1985-01-11,0.1039480790495872
1033,1985-01-14,0.1070051491260528
1034,1985-01-15,0.1048215180635452
1035,1985-01-16,0.105694942176342
1036,1985-01-17,0.0982698127627372
1037,1985-01-18,0.1000167280435562
1038,1985-01-21,0.1022003442049026
1039,1985-01-22,0.1052582114934921
1040,1985-01-23,0.103510558605194
1041,1985-01-24,0.1013269200921058
1042,1985-01-25,0.103510558605194
1043,1985-01-28,0.105694942176342
1044,1985-01-29,0.1043847948312759
1045,1985-01-30,0.1043847948312759
1046,1985-01-31,0.1013269200921058
1047,1985-02-01,0.1000167280435562
1048,1985-02-04,0.1022003442049026
1049,1985-02-05,0.1030738055706024
1050,1985-02-06,0.1048215180635452
1051,1985-02-07,0.1043847948312759
1052,1985-02-08,0.1043847948312759
1053,1985-02-11,0.1065684109926223
1054,1985-02-12,0.1039480790495872
1055,1985-02-13,0.099143274128437
1056,1985-02-14,0.0965229198336601
1057,1985-02-15,0.0978331118822097
1058,1985-02-19,0.0965229198336601
1059,1985-02-20,0.0921556279063224
1060,1985-02-21,0.0939025655388832
1061,1985-02-22,0.0965229198336601
1062,1985-02-25,0.0952127203345298
1063,1985-02-26,0.0934658423066139
1064,1985-02-27,0.0877875834703445
1065,1985-02-28,0.0864774212241172
1066,1985-03-01,0.0869141146540641
1067,1985-03-04,0.088224321603775
1068,1985-03-05,0.0904079601168632
1069,1985-03-06,0.0860406532883644
1070,1985-03-07,0.0773053467273712
1071,1985-03-08,0.0751217305660247
1072,1985-03-11,0.0777420848608017
1073,1985-03-12,0.0803632289171218
1074,1985-03-13,0.0759951919317245
1075,1985-03-14,0.0759951919317245
1076,1985-03-15,0.0790522471070289
1077,1985-03-18,0.0799265205860138
1078,1985-03-19,0.0768686681985855
1079,1985-03-20,0.0777420848608017
1080,1985-03-21,0.0790522471070289
1081,1985-03-22,0.0777420848608017
1082,1985-03-25,0.0755584463477134
1083,1985-03-26,0.078615553677082
1084,1985-03-27,0.076431892812252
1085,1985-03-28,0.076431892812252
1086,1985-03-29,0.0773053467273712
1087,1985-04-01,0.0755584463477134
1088,1985-04-02,0.0733748227357864
1089,1985-04-03,0.0733748227357864
1090,1985-04-04,0.0729380771517753
1091,1985-04-08,0.0685708001255989
1092,1985-04-09,0.0685708001255989
1093,1985-04-10,0.0733748227357864
1094,1985-04-11,0.0746849998831749
1095,1985-04-12,0.0729380771517753
1096,1985-04-15,0.0746849998831749
1097,1985-04-16,0.0755584463477134
1098,1985-04-17,0.0790522471070289
1099,1985-04-18,0.0799265205860138
1100,1985-04-19,0.078615553677082
1101,1985-04-22,0.0755584463477134
1102,1985-04-23,0.0773053467273712
1103,1985-04-24,0.0768686681985855
1104,1985-04-25,0.0768686681985855
1105,1985-04-26,0.076431892812252
1106,1985-04-29,0.0738115459680557
1107,1985-04-30,0.0742482766509056
1108,1985-05-01,0.0729380771517753
1109,1985-05-02,0.0672606378793716
1110,1985-05-03,0.0698810145258903
1111,1985-05-06,0.0690075531601905
1112,1985-05-07,0.0698810145258903
1113,1985-05-08,0.0694442763924598
1114,1985-05-09,0.0698810145258903
1115,1985-05-10,0.0707544460892677
1116,1985-05-13,0.0698810145258903
1117,1985-05-14,0.0690075531601905
1118,1985-05-15,0.0698810145258903
1119,1985-05-16,0.0746849998831749
1120,1985-05-17,0.0759951919317245
1121,1985-05-20,0.0746849998831749
1122,1985-05-21,0.0725013837218284
1123,1985-05-22,0.0720646679401397
1124,1985-05-23,0.0690075531601905
1125,1985-05-24,0.0633293315768241
1126,1985-05-28,0.058962058275938
1127,1985-05-29,0.0598355121910572
1128,1985-05-30,0.0615823864936828
1129,1985-05-31,0.0607089363038539
1130,1985-06-03,0.05590495839715
1131,1985-06-04,0.0602722279727458
1132,1985-06-05,0.058962058275938
1133,1985-06-06,0.0593987703323364
1134,1985-06-07,0.0572151318192482
1135,1985-06-10,0.0563416890799999
1136,1985-06-11,0.0563416890799999
1137,1985-06-12,0.0550315082073211
1138,1985-06-13,0.0519736036658287
1139,1985-06-14,0.0515369027853012
1140,1985-06-17,0.0519736036658287
1141,1985-06-18,0.0532838180661201
1142,1985-06-19,0.0545939803123474
1143,1985-06-20,0.0550315082073211
1144,1985-06-21,0.0563416890799999
1145,1985-06-24,0.0602722279727458
1146,1985-06-25,0.0611456781625747
1147,1985-06-26,0.0633293315768241
1148,1985-06-27,0.0642027631402015
1149,1985-06-28,0.0628926232457161
1150,1985-07-01,0.0633293315768241
1151,1985-07-02,0.0602722279727458
1152,1985-07-03,0.0611456781625747
1153,1985-07-05,0.0615823864936828
1154,1985-07-08,0.0615823864936828
1155,1985-07-09,0.0615823864936828
1156,1985-07-10,0.0628926232457161
1157,1985-07-11,0.0628926232457161
1158,1985-07-12,0.0624558925628662
1159,1985-07-15,0.0620191358029842
1160,1985-07-16,0.0611456781625747
1161,1985-07-17,0.0615823864936828
1162,1985-07-18,0.0602722279727458
1163,1985-07-19,0.0607089363038539
1164,1985-07-22,0.058962058275938
1165,1985-07-23,0.0576518587768077
1166,1985-07-24,0.0567784160375595
1167,1985-07-25,0.0580885931849479
1168,1985-07-26,0.0580885931849479
1169,1985-07-29,0.05590495839715
1170,1985-07-30,0.0567784160375595
1171,1985-07-31,0.0554682277143001
1172,1985-08-01,0.0554682277143001
1173,1985-08-02,0.0550315082073211
1174,1985-08-05,0.0537205412983894
1175,1985-08-06,0.0532838180661201
1176,1985-08-07,0.0519736036658287
1177,1985-08-08,0.0528470948338508
1178,1985-08-09,0.0532838180661201
1179,1985-08-12,0.0524103716015815
1180,1985-08-13,0.0532838180661201
1181,1985-08-14,0.0511001721024513
1182,1985-08-15,0.0506634600460529
1183,1985-08-16,0.0511001721024513
1184,1985-08-19,0.0524103716015815
1185,1985-08-20,0.0532838180661201
1186,1985-08-21,0.0532838180661201
1187,1985-08-22,0.0519736036658287
1188,1985-08-23,0.0515369027853012
1189,1985-08-26,0.0528470948338508
1190,1985-08-27,0.0532838180661201
1191,1985-08-28,0.0532838180661201
1192,1985-08-29,0.0519736036658287
1193,1985-08-30,0.0524103716015815
1194,1985-09-03,0.0515369027853012
1195,1985-09-04,0.0519736036658287
1196,1985-09-05,0.0519736036658287
1197,1985-09-06,0.0524103716015815
1198,1985-09-09,0.0532838180661201
1199,1985-09-10,0.0537205412983894
1200,1985-09-11,0.0541572794318199
1201,1985-09-12,0.0563416890799999
1202,1985-09-13,0.0550315082073211
1203,1985-09-16,0.0532838180661201
1204,1985-09-17,0.0532838180661201
1205,1985-09-18,0.0567784160375595
1206,1985-09-19,0.0593987703323364
1207,1985-09-20,0.0585253275930881
1208,1985-09-23,0.058962058275938
1209,1985-09-24,0.0576518587768077
1210,1985-09-25,0.0554682277143001
1211,1985-09-26,0.0554682277143001
1212,1985-09-30,0.0550315082073211
1213,1985-10-01,0.0550315082073211
1214,1985-10-02,0.0545939803123474
1215,1985-10-03,0.0541572794318199
1216,1985-10-04,0.0524103716015815
1217,1985-10-07,0.0524103716015815
1218,1985-10-08,0.0528470948338508
1219,1985-10-09,0.0524103716015815
1220,1985-10-10,0.0554682277143001
1221,1985-10-11,0.05590495839715
1222,1985-10-14,0.0580885931849479
1223,1985-10-15,0.0593987703323364
1224,1985-10-16,0.0628926232457161
1225,1985-10-17,0.0637660697102546
1226,1985-10-18,0.0620191358029842
1227,1985-10-21,0.0602722279727458
1228,1985-10-22,0.0628926232457161
1229,1985-10-23,0.0628926232457161
1230,1985-10-24,0.0642027631402015
1231,1985-10-25,0.0628926232457161
1232,1985-10-28,0.0628926232457161
1233,1985-10-29,0.0624558925628662
1234,1985-10-30,0.0663864016532898
1235,1985-10-31,0.0650761872529983
1236,1985-11-01,0.0650761872529983
1237,1985-11-04,0.0655129700899124
1238,1985-11-05,0.0650761872529983
1239,1985-11-06,0.0672606378793716
1240,1985-11-07,0.0685708001255989
1241,1985-11-08,0.0716279149055481
1242,1985-11-11,0.0698810145258903
1243,1985-11-12,0.0694442763924598
1244,1985-11-13,0.0676973611116409
1245,1985-11-14,0.0698810145258903
1246,1985-11-15,0.0694442763924598
1247,1985-11-18,0.0694442763924598
1248,1985-11-19,0.0672606378793716
1249,1985-11-20,0.0663864016532898
1250,1985-11-21,0.0663864016532898
1251,1985-11-22,0.0663864016532898
1252,1985-11-25,0.0668231397867202
1253,1985-11-26,0.0676973611116409
1254,1985-11-27,0.0698810145258903
1255,1985-11-29,0.0703177228569984
1256,1985-12-02,0.0707544460892677
1257,1985-12-03,0.0703177228569984
1258,1985-12-04,0.0716279149055481
1259,1985-12-05,0.0703177228569984
1260,1985-12-06,0.0690075531601905
1261,1985-12-09,0.0676973611116409
1262,1985-12-10,0.0681340917944908
1263,1985-12-11,0.0690075531601905
1264,1985-12-12,0.0698810145258903
1265,1985-12-13,0.0698810145258903
1266,1985-12-16,0.0729380771517753
1267,1985-12-17,0.0720646679401397
1268,1985-12-18,0.0777420848608017
1269,1985-12-19,0.078615553677082
1270,1985-12-20,0.0781788080930709
1271,1985-12-23,0.076431892812252
1272,1985-12-24,0.0759951919317245
1273,1985-12-26,0.0759951919317245
1274,1985-12-27,0.0781788080930709
1275,1985-12-30,0.0777420848608017
1276,1985-12-31,0.0768686681985855
1277,1986-01-02,0.0777420848608017
1278,1986-01-03,0.0781788080930709
1279,1986-01-06,0.0777420848608017
1280,1986-01-07,0.0803632289171218
1281,1986-01-08,0.0799265205860138
1282,1986-01-09,0.0790522471070289
1283,1986-01-10,0.0794897899031639
1284,1986-01-13,0.0803632289171218
1285,1986-01-14,0.0812366679310798
1286,1986-01-15,0.083420343697071
1287,1986-01-16,0.0856039524078369
1288,1986-01-17,0.0838570296764373
1289,1986-01-20,0.083420343697071
1290,1986-01-21,0.0838570296764373
1291,1986-01-22,0.0816734060645103
1292,1986-01-23,0.0803632289171218
1293,1986-01-24,0.0790522471070289
1294,1986-01-27,0.0773053467273712
1295,1986-01-28,0.0777420848608017
1296,1986-01-29,0.0825468674302101
1297,1986-01-30,0.0803632289171218
1298,1986-01-31,0.0807999670505523
1299,1986-02-03,0.083420343697071
1300,1986-02-04,0.0829836353659629
1301,1986-02-05,0.0829836353659629
1302,1986-02-06,0.0842938125133514
1303,1986-02-07,0.0838570296764373
1304,1986-02-10,0.083420343697071
1305,1986-02-11,0.083420343697071
1306,1986-02-12,0.0838570296764373
1307,1986-02-13,0.083420343697071
1308,1986-02-14,0.0829836353659629
1309,1986-02-18,0.083420343697071
1310,1986-02-19,0.0873508527874946
1311,1986-02-20,0.0877875834703445
1312,1986-02-21,0.088224321603775
1313,1986-02-24,0.0899712368845939
1314,1986-02-25,0.0921556279063224
1315,1986-02-26,0.0908446907997131
1316,1986-02-27,0.0895344987511634
1317,1986-02-28,0.0873508527874946
1318,1986-03-03,0.0860406532883644
1319,1986-03-04,0.0860406532883644
1320,1986-03-05,0.088224321603775
1321,1986-03-06,0.0886610671877861
